-0.15614684,9.146374,3.144784
-0.16557401,9.18947,3.144784
-0.14267945,9.196503,3.1197944
-0.14133272,9.238326,3.116203
-0.17604864,9.200318,3.11134
-0.18195933,9.203984,3.0880713
-0.1818097,9.208773,3.0606127
-0.16864158,9.230171,3.0701895
-0.21420623,9.195905,3.082011
-0.23567922,9.210344,3.0974984
-0.24398412,9.240272,3.103484
-0.24039282,9.242666,3.1022868
-0.24144028,9.254637,3.0844052
-0.22827217,9.258079,3.083208
-0.26642975,9.239299,3.0556
-0.2629133,9.240421,3.0627825
-0.28438628,9.229872,3.0556
-0.31902736,9.205032,3.0459483
-0.3298761,9.202713,3.0626328
-0.33825582,9.202713,3.0686183
-0.35127428,9.227926,3.0637553
-0.35621232,9.251869,3.1043818
-0.36945525,9.254337,3.1270518
-0.36825815,9.257929,3.1390228
-0.40776247,9.235483,3.1365538
-0.43065703,9.203386,3.1496472
-0.4675427,9.216853,3.1423898
-0.4866963,9.224111,3.1578772
-0.5248539,9.2208185,3.1362545
-0.54400754,9.229348,3.1613188
-0.52373165,9.247081,3.1828668
-0.5153519,9.272144,3.1888523
-0.5141548,9.274539,3.1876552
-0.5105635,9.258977,3.184064
-0.4985177,9.277981,3.1757588
-0.4731541,9.277831,3.110068
-0.502932,9.275661,3.0992942
-0.48123455,9.270498,3.0709379
-0.48961425,9.233538,3.04939
-0.4535516,9.282246,3.030386
-0.4798878,9.238252,3.0099604
-0.44614452,9.27379,2.9777884
-0.4664204,9.258452,2.9694088
-0.48220718,9.226281,2.982502
-0.48564884,9.240646,2.9729252
-0.4870704,9.216779,2.993201
-0.4548235,9.202189,2.983699
-0.4895394,9.215582,3.0087633
-0.50622404,9.188198,2.9931262
-0.53016603,9.194407,3.0074167
-0.5566519,9.183784,3.033678
-0.579322,9.166052,3.0216322
-0.55560446,9.165902,3.0515597
-0.5793968,9.186402,3.0527568
-0.581791,9.197176,3.06585
-0.58545715,9.179219,3.064653
-0.557849,9.196952,3.056348
-0.5960066,9.186477,3.0335283
-0.5646575,9.220894,3.0037506
-0.5812673,9.223437,2.9750202
-0.5740847,9.207801,2.9583354
-0.55717564,9.225607,2.932074
-0.55567926,9.236382,2.8878562
-0.54251117,9.217153,2.8675802
-0.5853075,9.240197,2.839972
-0.5660791,9.255535,2.8340614
-0.5802946,9.266383,2.817302
-0.5585972,9.31524,2.8101943
-0.55141455,9.292496,2.7923126
-0.5514894,9.263989,2.771962
-0.48078564,9.287333,2.743456
-0.49043727,9.276709,2.754155
-0.50480247,9.277981,2.7625346
-0.4810849,9.239598,2.7613375
-0.439336,9.238102,2.7709892
-0.4452467,9.25965,2.7757776
-0.40102878,9.252168,2.771139
-0.43477207,9.223737,2.8092964
-0.440982,9.205855,2.8343606
-0.45310268,9.207127,2.8773067
-0.43903673,9.205855,2.9263878
-0.45834,9.208324,2.9621513
-0.47412676,9.188123,3.0087633
-0.4444237,9.2130375,3.0506618
-0.45437458,9.192837,3.11755
-0.48437694,9.22052,3.1652844
-0.4667197,9.191714,3.1987283
-0.47165772,9.212065,3.2489316
-0.448015,9.189171,3.2704794
-0.4456956,9.202338,3.301604
-0.41352352,9.218799,3.3232267
-0.42901102,9.218948,3.3183637
-0.41509473,9.1829605,3.36737
-0.37199908,9.188647,3.3531542
-0.33010057,9.218201,3.355698
-0.3517232,9.186103,3.3580174
-0.36107555,9.213636,3.341258
-0.35740942,9.242292,3.3424551
-0.30825347,9.2347355,3.298387
-0.2900725,9.250148,3.2565632
-0.26111764,9.24521,3.2005239
-0.2633622,9.24506,3.1680527
-0.22475569,9.260324,3.1131356
-0.22572833,9.266309,3.0701149
-0.219668,9.261446,3.0486417
-0.21704935,9.288904,3.0259717
-0.24091655,9.274763,3.0091374
-0.25408465,9.264139,3.0115316
-0.26478374,9.286884,3.0126538
-0.27660513,9.271397,2.9780128
-0.31012395,9.251345,2.977863
-0.3339163,9.221642,2.94195
-0.30174422,9.222614,2.9492075
-0.31738135,9.197625,2.9575124
-0.318354,9.244237,2.9563901
-0.29927522,9.245285,2.9527988
-0.3184288,9.250223,2.9634979
-0.31573534,9.301623,2.9444191
-0.26807576,9.267805,2.9385834
-0.25236383,9.297508,2.9326727
-0.2582745,9.299977,2.9218986
-0.2356044,9.271097,2.8944402
-0.23193829,9.281871,2.893243
-0.2629133,9.280898,2.877606
-0.27735332,9.2595005,2.8752117
-0.27847558,9.310901,2.9014733
-0.2805705,9.378986,2.8967595
-0.23410803,9.378687,2.9231706
-0.23410803,9.371504,2.9100025
-0.23268647,9.394175,2.8909237
-0.24570495,9.4062195,2.8717701
-0.2888754,9.361104,2.877606
-0.27211598,9.36462,2.8728924
-0.28999767,9.374347,2.870199
-0.2924667,9.359982,2.8737903
-0.30660746,9.393576,2.8641386
-0.28999767,9.39582,2.8857613
-0.28520927,9.3970175,2.8785787
-0.33062428,9.393725,2.891597
-0.33795655,9.391406,2.9190557
-0.38808513,9.4000845,2.9272857
-0.41090485,9.43495,2.9762173
-0.4073884,9.427768,2.9917796
-0.42758945,9.469741,2.9953709
-0.4551976,9.448418,3.005995
-0.4564695,9.447221,3.0251486
-0.43963528,9.473407,3.0144496
-0.45138183,9.468694,2.9773395
-0.46223056,9.431733,2.9653685
-0.46208093,9.430536,2.9355156
-0.44981065,9.468694,2.904466
-0.4890157,9.484481,2.8732665
-0.4735282,9.4844055,2.8793268
-0.48774377,9.496451,2.868553
-0.4659715,9.521366,2.836306
-0.4778677,9.514258,2.8255322
-0.51595044,9.537228,2.808698
-0.52178633,9.519346,2.7692683
-0.5455787,9.5183735,2.7477205
-0.5597943,9.537601,2.7428572
-0.56690204,9.525705,2.7201123
-0.5585972,9.534011,2.739266
-0.56316113,9.547178,2.7130046
-0.54176295,9.529073,2.7201872
-0.53345805,9.5206175,2.720262
-0.5229086,9.502662,2.7403135
-0.4977695,9.510891,2.7391913
-0.5312883,9.503933,2.7522845
-0.5065233,9.482236,2.7870004
-0.49836805,9.465476,2.815656
-0.5068226,9.47034,2.8491
-0.4663456,9.493908,2.8826938
-0.47846624,9.497574,2.9268367
-0.4261679,9.472136,2.9496565
-0.40970775,9.442133,2.979584
-0.37394437,9.443106,2.994024
-0.37416884,9.423952,3.0238767
-0.35419223,9.380781,3.0585926
-0.36025253,9.389236,3.0764744
-0.37611413,9.366641,3.130269
-0.38344637,9.346365,3.1493478
-0.3788076,9.34038,3.1732152
-0.4002806,9.314193,3.1504703
-0.38606504,9.315315,3.1636384
-0.3895815,9.336863,3.1732152
-0.40641573,9.302297,3.1623664
-0.41846156,9.267731,3.1623664
-0.3597288,9.28404,3.1266778
-0.41472062,9.256956,3.1193454
-0.42541972,9.23077,3.0954034
-0.44457334,9.236905,3.110891
-0.43754035,9.240421,3.1408186
-0.47322893,9.286061,3.1455321
-0.4575918,9.308656,3.1371524
-0.4480898,9.314567,3.155109
-0.47689506,9.272967,3.1478515
-0.45055884,9.288305,3.1455321
-0.48295537,9.261147,3.1518917
-0.45302784,9.232266,3.1077485
-0.46604633,9.251494,3.1041572
-0.46252984,9.2107935,3.088595
-0.43387425,9.210644,3.091064
-0.4433014,9.214235,3.0731075
-0.44936174,9.226281,3.090989
-0.40768766,9.229572,3.1221886
-0.40162733,9.233089,3.0995185
-0.41965866,9.198523,3.1018379
-0.4018518,9.168521,3.092336
-0.42437226,9.1938095,3.091064
-0.4364181,9.18311,3.0946553
-0.46499887,9.176152,3.0742297
-0.47936407,9.149965,3.0705638
-0.46731824,9.180941,3.064653
-0.46978727,9.173833,3.0730326
-0.49485156,9.178771,3.0801406
-0.46978727,9.196503,3.088595
-0.45774144,9.1821375,3.067047
-0.45654434,9.173758,3.0623336
-0.4421043,9.185579,3.0467713
-0.44936174,9.147422,3.0371945
-0.48056117,9.135675,3.0466964
-0.47465047,9.14398,3.0682442
-0.4340987,9.118616,3.0623336
-0.44614452,9.105523,3.0718355
-0.43791446,9.082778,3.0838065
-0.43559507,9.093553,3.1089456
-0.4166659,9.073051,3.122114
-0.44786537,9.094824,3.1650598
-0.4121768,9.105299,3.2022448
-0.39302316,9.1133795,3.2068088
-0.38621467,9.095423,3.2641947
-0.38277298,9.113304,3.3120039
-0.36736032,9.149068,3.3515084
-0.35546413,9.169269,3.3742533
-0.34476504,9.1668,3.3874214
-0.38456866,9.127669,3.4374752
-0.38569093,9.175479,3.4614172
-0.39646482,9.188722,3.4685998
-0.41913494,9.191265,3.4709191
-0.40117842,9.197102,3.4757075
-0.4165911,9.1960535,3.4529626
-0.42482117,9.21401,3.4326868
-0.46417585,9.204733,3.4241574
-0.43432316,9.209297,3.4230351
-0.4639514,9.230994,3.3990932
-0.5164742,9.221867,3.383456
-0.53899467,9.23279,3.3594391
-0.57109195,9.239,3.3354971
-0.5744588,9.262867,3.3139493
-0.5588216,9.280674,3.2948704
-0.5502923,9.285388,3.2662148
-0.56690204,9.285537,3.24347
-0.56308633,9.278355,3.1993268
-0.6285528,9.269227,3.1560817
-0.6547393,9.256283,3.1285481
-0.6952163,9.254189,3.0937574
-0.6999299,9.252991,3.087772
-0.6724714,9.250447,3.090241
-0.6809259,9.252916,3.0974236
-0.69184947,9.226655,3.1260793
-0.6608745,9.224036,3.1249568
-0.67179805,9.237279,3.1729906
-0.7065888,9.230321,3.2098763
-0.72626615,9.171962,3.270779
-0.73112935,9.18513,3.3090112
-0.755221,9.192463,3.3436522
-0.7504326,9.21633,3.361534
-0.7254431,9.220968,3.3915362
-0.70516723,9.231518,3.3963246
-0.70142627,9.256582,3.390414
-0.6845172,9.274389,3.3653498
-0.6617723,9.257481,3.3354971
-0.63648355,9.259725,3.291354
-0.6301988,9.300277,3.2674868
-0.6217443,9.285912,3.2400284
-0.6035633,9.312023,3.2065842
-0.5637597,9.387066,3.1780784
-0.5505167,9.361853,3.1386487
-0.54176295,9.405995,3.0968251
-0.54640174,9.383326,3.0561984
-0.57842416,9.389535,3.0059202
-0.58545715,9.389535,2.991555
-0.57228905,9.350031,2.9545197
-0.6200234,9.367089,2.9532478
-0.6392518,9.361254,2.9819033
-0.6489035,9.36492,2.9997852
-0.6705261,9.361478,3.0248494
-0.6681319,9.38542,3.041534
-0.69566524,9.377265,3.0426562
-0.70890814,9.354595,3.0462475
-0.71115273,9.333122,3.0115316
-0.71594113,9.304466,2.9864674
-0.70045364,9.28045,2.9744964
-0.72880995,9.291448,2.928782
-0.7229741,9.272294,2.929979
-0.6979098,9.230321,2.9025955
-0.6715736,9.212214,2.8823197
-0.62496144,9.225009,2.8752866
-0.6175544,9.244087,2.8514194
-0.588824,9.266533,2.8431146
-0.5541081,9.278279,2.8384008
-0.5695956,9.274763,2.8240356
-0.5575497,9.30933,2.8312182
-0.5360019,9.3008,2.8157308
-0.5228338,9.300725,2.8038347
-0.50233346,9.310153,2.7799675
-0.4819079,9.304017,2.743007
-0.46978727,9.272818,2.696395
-0.48879123,9.286136,2.672453
-0.4325275,9.3012495,2.6702082
-0.43020812,9.279701,2.6594343
-0.42182842,9.288006,2.669086
-0.43140522,9.2702,2.6475382
-0.43754035,9.274988,2.6916811
-0.45183074,9.297808,2.7060466
-0.4675427,9.294366,2.7394156
-0.4954501,9.255086,2.785953
-0.5049521,9.313744,2.8265796
-0.50158525,9.290999,2.8541129
-0.5042787,9.300576,2.9269865
-0.5055506,9.306561,2.9401546
-0.5284452,9.321076,2.990283
-0.51557636,9.295862,3.02253
-0.51557636,9.309031,3.0297127
-0.51572603,9.303045,3.0583682
-0.48594812,9.29085,3.0697408
-0.48475102,9.272893,3.0637553
-0.502932,9.252767,3.0876224
-0.5162497,9.218201,3.1007156
-0.4801871,9.250148,3.0876224
-0.5065981,9.244387,3.0983214
-0.5113865,9.243264,3.1114895
-0.48759413,9.23466,3.1138837
-0.46372694,9.19987,3.0888944
-0.42788872,9.1960535,3.090166
-0.4528782,9.18543,3.0626328
-0.4850503,9.1868515,3.0457985
-0.45871407,9.179519,3.027917
-0.46335286,9.208249,3.0255227
-0.43821374,9.209222,3.0160208
-0.4512322,9.232041,3.0100353
-0.44382513,9.2439375,2.9753942
-0.45452422,9.26197,2.9682117
-0.4198083,9.284415,2.9670892
-0.47128364,9.257256,2.982502
-0.52500355,9.262418,2.9847465
-0.5822399,9.280748,2.9833999
-0.5978022,9.258154,2.972626
-0.6205472,9.252393,2.9797337
-0.66349316,9.255086,2.970082
-0.69559044,9.262493,2.9460652
-0.71833533,9.254263,2.9555671
-0.7636755,9.267731,2.9542952
-0.78769237,9.240421,2.9661915
-0.83422965,9.256283,2.9648447
-0.84852004,9.239674,2.9492824
-0.877026,9.236306,2.907384
-0.86243635,9.262717,2.870124
-0.9064298,9.264214,2.830545
-0.93246675,9.2787285,2.794632
-0.9023896,9.266533,2.7361236
-0.8902689,9.247379,2.6931777
-0.85181206,9.270947,2.6598084
-0.8169465,9.287408,2.622848
-0.8239795,9.267206,2.5822213
-0.81545013,9.281423,2.5702503
-0.81784433,9.259949,2.543989
-0.7913585,9.275287,2.5201218
-0.7567174,9.297732,2.5297735
-0.761431,9.342026,2.54773
-0.7447464,9.343073,2.5656865
-0.7258172,9.3560915,2.5992053
-0.7272388,9.315465,2.6242695
-0.7297826,9.33821,2.674473
-0.7563433,9.301324,2.7018566
-0.79831666,9.299229,2.7316346
-0.8225579,9.275512,2.7913399
-0.8051251,9.243114,2.8511202
-0.7945009,9.263391,2.895338
-0.79831666,9.250298,2.928782
-0.7778911,9.264439,2.9204772
-0.767192,9.281123,2.9348423
-0.7472154,9.249924,2.9743466
-0.73397243,9.225906,2.9409027
-0.7185598,9.207875,2.9504795
-0.6946926,9.218425,2.9625254
-0.6934955,9.202937,2.9397805
-0.67194766,9.203984,2.9422495
-0.6756886,9.169344,2.9410524
-0.66222125,9.147496,2.8732665
-0.68960494,9.139341,2.855235
-0.6477812,9.125949,2.8362312
-0.6367828,9.134179,2.7944074
-0.65563715,9.161787,2.7573721
-0.67942953,9.141661,2.7238533
-0.6982839,9.153781,2.6819549
-0.70636433,9.168146,2.638934
-0.71676415,9.188498,2.5946412
-0.7141455,9.207651,2.5611973
-0.75215346,9.197176,2.5169046
-0.7794623,9.215282,2.4893713
-0.81754506,9.201217,2.4521863
-0.8711153,9.207576,2.422184
-0.89939684,9.238851,2.3838768
-0.9172785,9.211467,2.352752
-0.95753103,9.247604,2.3084593
-0.94772977,9.260697,2.2786067
-0.9545383,9.304915,2.2296004
-0.9329156,9.321525,2.2189012
-0.9518448,9.331177,2.193762
-0.92184246,9.333346,2.1699698
-0.94084644,9.357438,2.1579988
-0.9513959,9.375395,2.137648
-0.9813982,9.357738,2.1542578
-0.95625913,9.369484,2.1483471
-0.94653267,9.382577,2.1328597
-0.94653267,9.3908825,2.136451
-0.93590844,9.372926,2.1424365
-0.9203461,9.378761,2.1437082
-0.94690675,9.36103,2.1842601
-0.9136124,9.353622,2.2129905
-0.9043349,9.326164,2.2304235
-0.8973019,9.352426,2.2783074
-0.92760354,9.30484,2.3403323
-0.9496751,9.272743,2.4262989
-0.9296236,9.288081,2.4908676
-0.93598324,9.255909,2.541071
-0.9457845,9.252393,2.5923967
-0.8825626,9.28419,2.6260653
-0.8757541,9.257854,2.6726773
-0.82465285,9.277831,2.7397149
-0.7639748,9.307235,2.7960534
-0.7234978,9.333272,2.841618
-0.6985832,9.330653,2.884639
-0.6735937,9.338883,2.896685
-0.61777884,9.319355,2.948235
-0.59032035,9.3513775,2.9793596
-0.55807346,9.345168,2.963872
-0.5344307,9.334244,2.998588
-0.49627313,9.344719,3.0261962
-0.51191026,9.316213,3.0309098
-0.47741878,9.320702,3.0489411
-0.42242697,9.337012,3.0490906
-0.43320087,9.326388,3.0502877
-0.4320786,9.341876,3.0801406
-0.4392612,9.347936,3.086126
-0.4452467,9.35033,3.0896425
-0.4655226,9.368437,3.0992193
-0.45938745,9.385121,3.0776715
-0.44023383,9.363499,3.052607
-0.44614452,9.365892,3.0454245
-0.45100775,9.356391,3.0538042
-0.43424833,9.346664,3.0383167
-0.48437694,9.324219,3.023353
-0.48804304,9.343372,3.0496893
-0.49642277,9.359009,3.0735564
-0.5046528,9.388937,3.068768
-0.49754503,9.38168,3.0783448
-0.51183546,9.386618,3.0723593
-0.5163994,9.403377,3.0412347
-0.568997,9.361927,3.0244005
-0.5519383,9.405995,2.9945478
-0.5769278,9.40016,2.973
-0.59234047,9.395521,2.9370868
-0.64471364,9.405472,2.910676
-0.66835636,9.417592,2.8747628
-0.69334584,9.39986,2.8496237
-0.7229741,9.426346,2.8256068
-0.7740753,9.4351,2.7849054
-0.7308301,9.464653,2.746748
-0.76906246,9.456573,2.744279
-0.78080904,9.460239,2.7191398
-0.75694185,9.452832,2.710835
-0.78080904,9.475726,2.7191398
-0.7817817,9.522339,2.721534
-0.77130705,9.4972,2.758644
-0.7691373,9.500716,2.7932851
-0.814702,9.503485,2.832565
-0.9069535,9.512537,2.9005005
-0.9730185,9.490316,2.9624505
-1.0102783,9.496526,3.0184898
-1.1026047,9.484032,3.084031
-1.1361235,9.46398,3.0827591
-1.1876737,9.446472,3.110068
-1.2103437,9.472883,3.1267526
-1.2057798,9.43712,3.1365538
-1.2143092,9.42051,3.1520414
-1.185504,9.435773,3.1461306
-1.1950808,9.440637,3.1533132
-1.192911,9.413178,3.169998
-1.1498902,9.415198,3.1665561
-1.10455,9.414899,3.1690252
-1.0806828,9.411158,3.1691
-1.0125977,9.4309845,3.1812208
-0.96000004,9.421034,3.165808
-0.90156657,9.390733,3.1491983
-0.8430583,9.389087,3.1601217
-0.808492,9.379285,3.1673791
-0.75252753,9.359757,3.169923
-0.71317285,9.336788,3.1747863
-0.645387,9.317185,3.201272
-0.654889,9.323246,3.209577
-0.6251859,9.284789,3.1976807
-0.5881506,9.278579,3.1989527
-0.58680385,9.2856865,3.1702971
-0.54281044,9.260324,3.181146
-0.5201403,9.23264,3.1692498
-0.45078328,9.25127,3.1598973
-0.4209306,9.254637,3.1647606
-0.37424365,9.247155,3.1445594
-0.38172552,9.223288,3.1803977
-0.3327192,9.205032,3.154211
-0.33167174,9.214534,3.2020204
-0.3186533,9.203686,3.208006
-0.33316812,9.183484,3.2294788
-0.3800795,9.151611,3.2675617
-0.42078096,9.156625,3.2985365
-0.428188,9.130438,3.3236008
-0.45467386,9.14615,3.3773208
-0.48460138,9.151163,3.401188
-0.50996494,9.142933,3.444134
-0.5432593,9.158719,3.4380736
-0.5933879,9.159094,3.4247558
-0.61134446,9.174806,3.4546087
-0.61732996,9.1760025,3.4522145
-0.6398504,9.186926,3.4306667
-0.65399116,9.19179,3.3971477
-0.68728554,9.176526,3.3564463
-0.68818337,9.197999,3.3086371
-0.65803134,9.200169,3.2561142
-0.65062433,9.185803,3.1988032
-0.65758246,9.189395,3.1581764
-0.61530983,9.201067,3.078195
-0.60446113,9.161562,3.030386
-0.5719149,9.2007675,2.9946227
-0.5720646,9.151761,2.9790602
-0.5409399,9.145552,2.9648447
-0.51101243,9.158495,2.958934
-0.542137,9.145552,2.9588592
-0.5635352,9.1457,2.9527988
-0.5446809,9.120487,2.9707553
-0.5423615,9.116896,2.9863176
-0.543409,9.152734,2.9887118
-0.5493945,9.168296,3.00188
-0.55799866,9.119365,3.0065937
-0.57827455,9.1255,3.008913
-0.5746084,9.120711,2.9946227
-0.58912325,9.087342,3.0029275
-0.5781249,9.126697,2.9910314
-0.5674258,9.109862,2.9771898
-0.552911,9.11091,2.9497313
-0.5443816,9.115623,2.911499
-0.5680992,9.121758,2.8923452
-0.54161334,9.138294,2.8589761
-0.5209633,9.173983,2.824335
-0.5339818,9.174132,2.7884967
-0.5526117,9.211317,2.7358992
-0.50584996,9.224111,2.7073183
-0.54617727,9.237503,2.6630256
-0.5435586,9.272144,2.6390836
-0.5900959,9.250971,2.6198552
-0.63895255,9.258528,2.5994296
-0.67351884,9.240795,2.5813982
-0.7127239,9.270947,2.560973
-0.7282114,9.277082,2.55379
-0.7639748,9.2773075,2.548927
-0.7769185,9.312098,2.5309706
-0.754398,9.278429,2.5429416
-0.80953944,9.275287,2.5787048
-0.8300398,9.304092,2.6420016
-0.8900445,9.308132,2.707543
-0.8831611,9.29257,2.7457752
-0.9299229,9.315615,2.807875
-0.93141925,9.29287,2.8484266
-0.91495913,9.280824,2.890325
-0.91862524,9.320253,2.9297547
-0.8900445,9.3343935,2.9632735
-0.88765025,9.355942,2.9764416
-0.8339304,9.378238,2.9981391
-0.8173206,9.380483,3.0172927
-0.7863456,9.3970175,3.0508115
-0.7839514,9.399261,3.0623336
-0.7540987,9.391854,3.0432549
-0.74916065,9.385869,3.011008
-0.7433248,9.3738985,3.0241761
-0.7372645,9.369035,3.0098855
-0.7229741,9.353398,3.0039
-0.69678754,9.356839,3.0207343
-0.6621464,9.343447,3.007641
-0.6836194,9.345991,3.0087633
-0.67890584,9.318458,3.0016556
-0.64793086,9.31943,3.0088382
-0.65271926,9.314716,3.007641
-0.64448917,9.2907,3.0208092
-0.67793316,9.29459,3.030311
-0.7103297,9.270873,3.045724
-0.7091326,9.29242,3.060089
-0.7318027,9.277008,3.0421326
-0.77362645,9.259425,3.0276177
-0.82113636,9.277681,3.0000844
-0.82472765,9.28247,3.004798
-0.810138,9.282394,2.9498808
-0.807669,9.270424,2.9212253
-0.8145523,9.272818,2.872219
-0.79285485,9.271471,2.8232875
-0.79487497,9.278654,2.7623103
-0.7577648,9.252093,2.7157729
-0.74063134,9.2842655,2.6680386
-0.7211785,9.294815,2.6023476
-0.68017775,9.311275,2.5415199
-0.67179805,9.293319,2.520047
-0.6549638,9.281198,2.4818146
-0.59383684,9.286735,2.4425347
-0.58672905,9.286884,2.4363246
-0.55201316,9.2842655,2.4256256
-0.5353285,9.254263,2.4041526
-0.55799866,9.250821,2.3980923
-0.5056255,9.23496,2.420987
-0.5414637,9.2447605,2.431611
-0.54415715,9.217302,2.4686465
-0.5550059,9.214983,2.497302
-0.5992238,9.220071,2.504335
-0.5948843,9.178247,2.5521443
-0.6212205,9.195156,2.584391
-0.6488287,9.203686,2.615366
-0.64793086,9.195306,2.6631753
-0.6637176,9.185879,2.7097125
-0.6984335,9.183784,2.7335799
-0.6937199,9.157448,2.7192147
-0.6721721,9.168072,2.715698
-0.67426705,9.19553,2.682254
-0.68272156,9.148993,2.6607063
-0.68511575,9.137022,2.6607063
-0.68863225,9.1359,2.6379614
-0.67434186,9.142933,2.6499324
-0.69693714,9.165827,2.6582372
-0.7280618,9.173234,2.6809072
-0.7113772,9.183859,2.6868927
-0.7460183,9.1876745,2.6987891
-0.7376386,9.22224,2.7155485
-0.7687632,9.224859,2.7345524
-0.80355394,9.208399,2.753631
-0.823755,9.234885,2.759542
-0.8585458,9.219547,2.779743
-0.90755206,9.213936,2.7831848
-0.8932617,9.227029,2.8059297
-0.90889883,9.237878,2.8285997
-0.9317934,9.244013,2.8716204
-0.8972271,9.278429,2.915913
-0.8853309,9.27596,2.9266872
-0.86161333,9.313969,2.9913306
-0.8331822,9.300651,3.018864
-0.8248773,9.320927,3.0511856
-0.80108494,9.344644,3.0823102
-0.79053545,9.339781,3.1241338
-0.8062474,9.31958,3.14441
-0.7933038,9.311125,3.1647606
-0.7790882,9.305065,3.1898997
-0.764723,9.304915,3.1875055
-0.7599346,9.312098,3.1923687
-0.74302554,9.358561,3.1851861
-0.74908584,9.347861,3.1923687
-0.70606506,9.355866,3.188927
-0.70247376,9.35467,3.1961095
-0.70374566,9.34629,3.1996262
-0.7026982,9.337985,3.2247653
-0.7170634,9.318907,3.209203
-0.69925654,9.306861,3.2259624
-0.71122754,9.316512,3.2366614
-0.7661445,9.316886,3.2317233
-0.7769185,9.315764,3.2424972
-0.83550155,9.282769,3.2279825
-0.82465285,9.299378,3.2232687
-0.83774614,9.283966,3.2028434
-0.85203654,9.28045,3.1956608
-0.8853309,9.295039,3.1717186
-0.8901941,9.290325,3.1824179
-0.9293992,9.280898,3.1584759
-0.90283847,9.316512,3.1215153
-0.9124153,9.303419,3.1131356
-0.95401454,9.309704,3.091513
-0.95745623,9.331251,3.0771477
-0.95034844,9.304915,3.0604632
-0.94069684,9.315615,3.0496893
-0.94900167,9.316886,3.0484922
-0.93680626,9.33589,3.013851
-0.9093477,9.341651,3.0079403
-0.9128642,9.341651,2.994847
-0.8974515,9.336788,3.0128036
-0.867524,9.347338,3.0056958
-0.85308397,9.378312,3.0152726
-0.8231565,9.388862,3.0058453
-0.8158991,9.41026,2.9974656
-0.76457334,9.4039755,2.9964182
-0.7285855,9.426421,2.9893105
-0.7178864,9.407192,2.985794
-0.70958155,9.405921,2.9953709
-0.72768766,9.3834,3.007267
-0.75267714,9.40031,3.0119805
-0.7636007,9.36926,3.016694
-0.7730279,9.365743,2.9975405
-0.76928693,9.376517,2.9748704
-0.7883657,9.362301,2.958111
-0.8194155,9.37921,2.9616275
-0.8788965,9.405995,2.9375358
-0.87874687,9.4178915,2.9208512
-0.92161804,9.433753,2.9195044
-0.928651,9.463681,2.9076083
-0.9665093,9.501016,2.8728175
-0.98686004,9.513211,2.881347
-0.99987847,9.519271,2.8633904
-0.99860656,9.520469,2.8443117
-1.0034698,9.475128,2.8299465
-1.0140941,9.478794,2.801216
-1.0141689,9.456049,2.8000188
-1.0402806,9.471761,2.7843819
-1.0796354,9.463681,2.7687447
-1.0985645,9.476998,2.7400143
-1.0985645,9.479393,2.747197
-1.0852467,9.493608,2.717419
-1.0743232,9.487548,2.683975
-1.0395324,9.509994,2.6601076
-1.0226234,9.487174,2.6159647
-1.0164135,9.514632,2.5837178
-0.9935189,9.500117,2.5383775
-0.970774,9.496377,2.521693
-0.93852705,9.496152,2.512191
-0.92895025,9.488894,2.503886
-0.89909756,9.485079,2.4991724
-0.8944588,9.476699,2.5242367
-0.86243635,9.450138,2.5458593
-0.86019176,9.441759,2.5673325
-0.85787237,9.444153,2.584092
-0.84373164,9.436895,2.6128223
-0.8141034,9.428291,2.6535237
-0.747365,9.425448,2.683526
-0.7116765,9.427544,2.7111342
-0.7261913,9.4109335,2.7290158
-0.72626615,9.414525,2.7481694
-0.71811086,9.398963,2.7744308
-0.7158663,9.389385,2.7911904
-0.68960494,9.380707,2.7944074
-0.66820675,9.37098,2.8075757
-0.66476506,9.355418,2.8207438
-0.6673089,9.360281,2.8649616
-0.67202246,9.363873,2.856582
-0.66483986,9.381754,2.8613703
-0.66843116,9.365069,2.845808
-0.66124856,9.385271,2.857779
-0.66723406,9.356689,2.8398225
-0.68975455,9.385495,2.8254573
-0.69805944,9.362825,2.8015153
-0.70165074,9.352126,2.7955298
-0.6846669,9.35078,2.7406127
-0.6907272,9.324593,2.7346272
-0.672621,9.340005,2.71076
-0.6832453,9.35078,2.6916065
-0.7032967,9.374871,2.6676645
-0.7139958,9.36058,2.6521022
-0.7187094,9.374946,2.6473136
-0.76053315,9.37285,2.6424506
-0.7842507,9.353922,2.6053405
-0.78671974,9.35033,2.611251
-0.8344541,9.367389,2.6159647
-0.8499416,9.374722,2.6206782
-0.8833856,9.365369,2.6182091
-0.9060557,9.381081,2.6181343
-0.9310452,9.406369,2.6205287
-0.8939351,9.434801,2.6325743
-0.92491007,9.432631,2.6169372
-0.8999206,9.45156,2.646865
-0.8782979,9.445425,2.6158898
-0.8878747,9.443106,2.6182091
-0.9248352,9.426645,2.5941923
-0.9153332,9.403826,2.5942671
-0.9222914,9.4457245,2.5822961
-0.8841338,9.420361,2.5656116
-0.8853309,9.407192,2.5573068
-0.8936358,9.419238,2.5560348
-0.9080758,9.402629,2.5715222
-0.94526076,9.376592,2.5774329
-0.97870475,9.38759,2.5905263
-0.9956886,9.34831,2.6167128
-1.0005518,9.350704,2.6286838
-1.0122985,9.368735,2.6035447
-1.0171616,9.342474,2.5999534
-1.0253917,9.335366,2.581997
-0.9813234,9.324293,2.5820718
